20-10-2025, 5D002/17,0905,MUVERA 15  10 S,81.00, 879 , 0 , 0 , 0 , 37 , 0 ,3330.00, 0 , 0 , 0 , 842 ,68202.00
20-10-2025, 5787/2,3081,MVISTA 10S,151.68, 10 , 6 , 0 , 0 , 4 , 0 ,674.24, 0 , 0 , 0 , 12 ,1820.16
20-10-2025, 5570/1,4748,MVNERVE TAB 10S,111.60, 56 , 60 , 0 , 0 , 65 , 1 ,7982.00, 0 , 0 , 0 , 50 ,5580.00
20-10-2025, 5D178/1,9471,MVPAL 10S,51.88, 48 , 0 , 0 , 0 , 31 , 0 ,1786.53, 0 , 0 , 0 , 17 ,881.96
20-10-2025, 5039/7,0096,MX 10 TOPICAL SOL,768.21, 5 , 10 , 0 , 0 , 2 , 0 ,1571.42, 0 , 0 , 0 , 13 ,9986.73
20-10-2025, 5039/7,0086,MX 2 TOPICAL SOLU,279.64, 12 , 10 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 22 ,6152.08
20-10-2025, 5039/7,0075,MX 5 TOPICAL SOLU,639.64, 17 , 30 , 0 , 0 , 17 , 0 ,12082.07, 0 , 0 , 0 , 30 ,19189.20
20-10-2025, 5039/7,0168,MX F 5%TOPICAL SO,562.50, 9 , 10 , 0 , 0 , 6 , 0 ,3750.00, 0 , 0 , 0 , 13 ,7312.50
20-10-2025, 5D081/3,3162,MXG 0.5% EYE DROP,272.76, 20 , 0 , 0 , 0 , 1 , 0 ,303.07, 0 , 0 , 0 , 19 ,5182.44
20-10-2025, 5D206/1,6743,MXG 0.5% EYE DROP,225.45, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5619/3,6620,MY PILL 21S,273.60, 9 , 10 , 0 , 0 , 11 , 0 ,3344.00, 0 , 0 , 0 , 8 ,2188.80
20-10-2025, 5D028/2,9198,MY WASH  100ML,103.73, 4 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 4 ,414.92
20-10-2025, 5056/1,0770,MYACTIN ORTHO ROL,43.97, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5104/2,0043,MYATRO EYE DROPS ,176.91, 227 , 25 , 0 , 0 , 78 , 9 ,15332.46, 0 , 0 , 0 , 165 ,29190.15
20-10-2025, 5881/1,3458,MYBPH  10S,194.42, 43 , 20 , 0 , 3 , 25 , 0 ,5395.00, 0 , 0 , 0 , 35 ,6804.70
20-10-2025, 5881/1,2492,MYBUN 10S,230.78, 29 , 340 , 0 , 0 , 136 , 0 ,35240.63, 0 , 0 , 0 , 233 ,53771.74
20-10-2025, 5881/1,2493,MYBUN FORTE 10S,462.21, 248 , 60 , 0 , 8 , 182 , 0 ,94452.54, 0 , 0 , 0 , 118 ,54540.78
20-10-2025, 5D140/3,2998,MYCAM DT (20)  10,55.29, 244 , 130 , 0 , 0 , 198 , 19 ,12163.14, 0 , 0 , 0 , 157 ,8680.53
20-10-2025, 5907/2,9777,MYCAM DT (20)  10,48.27, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D140/1,6614,MYCAM INJ  1S,19.31, 170 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 170 ,3282.70
20-10-2025, 5821/3,0024,MYCAN  6S,40.50, 37 , 0 , 0 , 0 , 33 , 1 ,1485.00, 0 , 0 , 0 , 3 ,121.50
20-10-2025, 5D179/4,2640,MYCEPT 250  10S,231.87, 72 , 0 , 0 , 0 , 12 , 0 ,3091.68, 0 , 0 , 0 , 60 ,13912.20
20-10-2025, 5D179/4,2641,MYCEPT 500  10S,471.81, 30 , 12 , 0 , 0 , 1 , 0 ,515.28, 0 , 0 , 0 , 41 ,19344.21
20-10-2025, 5D179/4,3285,MYCEPT S 360 10S,432.00, 33 , 24 , 0 , 0 , 13 , 0 ,6240.00, 0 , 0 , 0 , 44 ,19008.00
20-10-2025, 5D179/4,2643,MYCEPT SUSPENSION,4148.57, 2 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 2 ,8297.14
20-10-2025, 5672/11,0963,MYCHIRO 10S,206.72, 9 , 20 , 0 , 0 , 2 , 0 ,459.40, 0 , 0 , 0 , 27 ,5581.44
20-10-2025, 5902/1,3357,MYCICLAR 500 10S,238.00, 42 , 50 , 0 , 0 , 23 , 14 ,6072.00, 0 , 0 , 0 , 55 ,13090.00
20-10-2025, 5534/15,0668,MYCOCLEAR 100 10S,109.93, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5534/15,0669,MYCOCLEAR 200 10S,159.26, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5534/15,0670,MYCOCLEAR SB 130 ,160.71, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D135/3,1833,MYCOCLIN MOUTH PA,96.43, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D135/3,1834,MYCOCLIN SHAMPOO ,231.43, 32 , 0 , 0 , 0 , 4 , 0 ,1028.56, 0 , 0 , 0 , 28 ,6480.04
20-10-2025, 5948/2,5946,MYCOSPOR CREAM 30,179.35, 10 , 0 , 0 , 0 , 1 , 0 ,199.28, 0 , 0 , 0 , 9 ,1614.15
20-10-2025, 5821/3,0029,MYDEW CREAM  50G,73.83, 42 , 40 , 0 , 0 , 16 , 0 ,1312.48, 1 , 0 , 0 , 67 ,4946.61
20-10-2025, 5821/3,0030,MYDEW LOTION  100,90.31, 81 , 60 , 0 , 0 , 49 , 0 ,4916.66, 3 , 0 , 0 , 95 ,8579.45
20-10-2025, 5821/2,4261,MYDEW MAX SERUM  ,335.59, 25 , 0 , 0 , 0 , 7 , 0 ,2610.16, 0 , 0 , 0 , 18 ,6040.62
20-10-2025, 5821/3,0031,MYDEW SOAP  75G,73.83, 49 , 0 , 0 , 0 , 3 , 0 ,246.09, 0 , 0 , 0 , 46 ,3396.18
20-10-2025, 5821/3,0032,MYDEW SOFT LOTION,73.83, 55 , 10 , 0 , 0 , 12 , 2 ,984.36, 0 , 0 , 0 , 51 ,3765.33
20-10-2025, 5821/3,1694,MYDEW ULTRA CREAM,181.83, 22 , 20 , 0 , 0 , 18 , 1 ,3636.54, 0 , 0 , 0 , 23 ,4182.09
20-10-2025, 5821/3,1631,MYDEW ULTRA SOAP ,90.31, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5906/1,3550,MYDROGEST (10MG) ,417.86, 27 , 57 , 0 , 0 , 32 , 1 ,14857.28, 0 , 0 , 0 , 51 ,21310.86
20-10-2025, 5D179/1,0000,MYELOGEN FORTE  1,117.64, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D179/1,0062,MYELOGEN PG 75  1,94.60, 2 , 0 , 0 , 0 , 2 , 0 ,210.22, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D009/17,3409,MYFOS SACH 3G,311.79, 70 , 50 , 0 , 0 , 27 , 0 ,9353.61, 1 , 0 , 0 , 94 ,29308.26
20-10-2025, 5013/1,0014,MYGRANE OIL 100ML,165.97, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D028/2,5225,MYGUT 10S,91.53, 103 , 20 , 0 , 0 , 43 , 9 ,4372.67, 0 , 0 , 0 , 71 ,6498.63
20-10-2025, 5821/3,4662,MYKETO BODY WASH ,244.07, 16 , 0 , 0 , 0 , 10 , 0 ,2711.90, 0 , 0 , 0 , 6 ,1464.42
20-10-2025, 5821/3,0018,MYKETO CREAM  20G,63.00, 65 , 70 , 0 , 0 , 38 , 0 ,2660.00, 0 , 0 , 0 , 97 ,6111.00
20-10-2025, 5821/3,0019,MYKETO LOTION  60,95.14, 276 , 100 , 0 , 0 , 135 , 0 ,14270.85, 0 , 0 , 0 , 241 ,22928.74
20-10-2025, 5821/3,0020,MYKETO SOAP  75G,90.30, 72 , 30 , 0 , 0 , 38 , 0 ,3812.92, 1 , 0 , 0 , 65 ,5869.50
20-10-2025, 5D166/7,4332,MYLAMIN  10S,48.20, 212 , 110 , 0 , 0 , 133 , 0 ,7091.02, 7 , 0 , 0 , 196 ,9447.20
20-10-2025, 5D166/9,4534,MYLAMIN G  10S,114.56, 14 , 0 , 0 , 0 , 3 , 0 ,381.87, 0 , 0 , 0 , 11 ,1260.16
20-10-2025, 5D166/7,4673,MYLAMIN GOLD 15S,210.02, 57 , 0 , 0 , 0 , 12 , 0 ,2673.00, 0 , 0 , 0 , 45 ,9450.90
20-10-2025, 5D166/7,4914,MYLAMIN PLUS INJ ,23.60, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5832/1,2926,MYLINCOB D3 10S,180.00, 4 , 60 , 0 , 0 , 23 , 0 ,4600.00, 0 , 0 , 0 , 41 ,7380.00
20-10-2025, 5799/6,2410,MYLOTIN  10S,198.31, 57 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 57 ,11303.67
20-10-2025, 5D028/1,0030,MYMAG (400) 15S,57.86, 50 , 0 , 0 , 0 , 22 , 1 ,1414.38, 0 , 0 , 0 , 27 ,1562.22
20-10-2025, 5D166/5,6573,MYMARDA 100   10S,173.44, 45 , 0 , 0 , 0 , 17 , 0 ,3188.62, 0 , 0 , 0 , 28 ,4856.32
20-10-2025, 5D166/5,6574,MYMARDA 50  10S,96.43, 74 , 40 , 0 , 0 , 45 , 0 ,4801.88, 2 , 20 , 0 , 91 ,8775.13
20-10-2025, 5550/1,3827,MYMET TAB 10S,154.29, 330 , 0 , 0 , 100 , 100 , 11 ,17143.00, 0 , 0 , 0 , 119 ,18360.51
20-10-2025, 5821/3,0035,MYMOMENTZ CREAM  ,69.44, 30 , 60 , 0 , 0 , 9 , 0 ,694.26, 0 , 0 , 0 , 81 ,5624.64
20-10-2025, 5D040/1,0065,MYNBERRYS SYP  25,144.64,-7 , 54 , 6 , 0 , 16 , 0 ,2571.36, 0 , 0 , 0 , 37 ,5351.68
20-10-2025, 5D010/1,4689,MYNEST M  10S,487.53, 10 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 10 ,4875.30
20-10-2025, 5D010/1,5970,MYNEST PCO 10S,164.14, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5031/10,1469,MYO MR  10S,93.35, 38 , 100 , 0 , 0 , 50 , 0 ,5186.00, 0 , 0 , 0 , 88 ,8214.80
20-10-2025, 5031/10,1498,MYO MR PLUS 10S,98.73, 90 , 156 , 0 , 0 , 120 , 3 ,13164.00, 0 , 0 , 0 , 123 ,12143.79
20-10-2025, 5D185/1,8316,MYOCATCH  10S,151.93, 63 , 0 , 0 , 0 , 29 , 0 ,4895.49, 0 , 0 , 0 , 34 ,5165.62
20-10-2025, 5D005/4,2892,MYOCEIVE +  10S,285.86, 10 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 10 ,2858.60
20-10-2025, 5808/1,0019,MYOCETAMOL  10 S ,57.21, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D205/2,6545,MYOCYST M  10S,200.21, 42 , 0 , 0 , 0 , 32 , 9 ,7118.72, 0 , 0 , 0 , 1 ,200.21
20-10-2025, 5031/3,5608,MYODA-10 10S,112.69, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5655/1,3774,MYODIVA M TAB 10S,147.86, 11 , 50 , 0 , 0 , 21 , 6 ,3450.09, 0 , 0 , 0 , 34 ,5027.24
20-10-2025, 5D174/1,9422,MYODREAM DM  10S,196.07, 23 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 23 ,4509.61
20-10-2025, 5004/1,5689,MYOFATIGE 10S,152.54, 79 , 20 , 2 , 0 , 40 , 3 ,6766.04, 14 , 0 , 0 , 72 ,10982.88
20-10-2025, 5004/1,5020,MYOFATIGE FORTE  ,201.36, 133 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 133 ,26780.88
20-10-2025, 5922/1,4575,MYOGAROS GOLD 10 ,0.00, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D075/2,3416,MYOGLAD  10S,164.75, 277 , 140 , 0 , 0 , 268 , 20 ,49057.40, 2 , 0 , 0 , 131 ,21582.25
20-10-2025, 5882/1,3871,MYOLET 10S,79.84, 67 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 67 ,5349.28
20-10-2025, 5524/7,2706,MYOMIST D 10S,146.44, 4 , 0 , 0 , 0 , 3 , 0 ,488.13, 0 , 0 , 0 , 1 ,146.44
20-10-2025, 5871/1,1516,MYOPINK  10S,157.42, 0 , 10 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 10 ,1574.20
20-10-2025, 5882/1,1875,MYOQUEEN 10S,195.43, 63 , 230 , 0 , 0 , 134 , 1 ,29416.06, 17 , 0 , 0 , 175 ,34200.25
20-10-2025, 5D169/4,7669,MYORIL 4  10S,205.20, 140 , 680 , 0 , 0 , 297 , 0 ,67582.73, 12 , 0 , 0 , 535 ,109782.00
20-10-2025, 5D169/4,7670,MYORIL 8  10S,330.56, 48 , 30 , 0 , 0 , 28 , 0 ,10183.93, 26 , 0 , 0 , 76 ,25122.56
20-10-2025, 5D169/4,7671,MYORIL INJ 6*2ML,284.82, 7 , 60 , 0 , 0 , 10 , 0 ,3136.26, 19 , 0 , 0 , 76 ,21646.32
20-10-2025, 5D169/4,7820,MYORIL MAXX  10S,142.83, 92 , 20 , 0 , 0 , 60 , 0 ,8657.40, 0 , 7 , 0 , 59 ,8426.97
20-10-2025, 5D169/4,7691,MYORIL PLUS  10S,135.77, 28 , 60 , 0 , 0 , 27 , 0 ,3867.42, 14 , 0 , 0 , 75 ,10182.75
20-10-2025, 5D034/2,6595,MYOSESNE 1.1  10S,213.56, 94 , 0 , 0 , 0 , 3 , 0 ,711.87, 0 , 0 , 0 , 91 ,19433.96
20-10-2025, 5D165/1,4094,MYOSET  10S,147.22, 17 , 131 , 0 , 0 , 99 , 2 ,15892.80, 0 , 0 , 0 , 47 ,6919.34
20-10-2025, 5D017/1,1908,MYOSITOL M  10 S,123.43, 106 , 50 , 0 , 0 , 89 , 1 ,12205.46, 0 , 0 , 0 , 66 ,8146.38
20-10-2025, 5D166/4,4141,MYOSONE  10S,85.50, 33 , 0 , 0 , 0 , 2 , 0 ,190.00, 0 , 0 , 0 , 31 ,2650.50
20-10-2025, 5D166/4,7721,MYOSONE PLUS  10S,118.80, 51 , 10 , 0 , 0 , 12 , 0 ,1548.00, 0 , 0 , 0 , 49 ,5821.20
20-10-2025, 5D166/4,4482,MYOSONE PLUS  6S,59.01, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5858/1,0314,MYOSPAS  10S  NRX,115.71, 308 , 210 , 0 , 0 , 240 , 0 ,30845.73, 1 , 0 , 0 , 279 ,32283.09
20-10-2025, 5858/1,0315,MYOSPAS  D  10S,221.14, 24 , 0 , 0 , 0 , 11 , 0 ,2658.81, 2 , 0 , 0 , 15 ,3317.10
20-10-2025, 5858/1,1491,MYOSPAS FORTE  10,261.32, 80 , 20 , 0 , 0 , 15 , 0 ,4355.40, 0 , 0 , 0 , 85 ,22212.20
20-10-2025, 5663/1,0366,MYOSTEO M 10S,180.00, 96 , 150 , 0 , 0 , 93 , 17 ,18600.00, 0 , 0 , 0 , 136 ,24480.00
20-10-2025, 5D003/3,0196,MYOTAN 40  10 S,95.62, 157 , 0 , 0 , 0 , 25 , 0 ,2656.25, 0 , 0 , 0 , 132 ,12621.84
20-10-2025, 5D003/3,0197,MYOTAN 80  10 S,173.44, 31 , 10 , 0 , 0 , 0 , 0 ,0.00, 3 , 0 , 0 , 44 ,7631.36
20-10-2025, 5D003/3,2758,MYOTAN CN 40/10  ,112.73, 54 , 0 , 0 , 33 , 6 , 0 ,751.56, 0 , 0 , 0 , 15 ,1690.95
20-10-2025, 5885/1,2108,MYOTOP 150 10S,121.59, 82 , 0 , 0 , 0 , 8 , 0 ,1032.28, 0 , 0 , 0 , 74 ,8997.66
20-10-2025, 5885/1,2061,MYOTOP D  10S,128.20, 0 , 12 , 0 , 0 , 3 , 0 ,427.32, 0 , 0 , 0 , 9 ,1153.80
20-10-2025, 5885/1,2107,MYOTOP P 10S,126.69, 43 , 12 , 0 , 0 , 14 , 0 ,1970.72, 0 , 0 , 0 , 41 ,5194.29
20-10-2025, 5104/2,2677,MYOVIT D GUMMIES ,180.00, 22 , 0 , 0 , 0 , 17 , 0 ,2650.00, 0 , 0 , 0 , 5 ,900.00
20-10-2025, 5D257/13,8825,MYPEN 2  1S,513.64, 10 , 24 , 0 , 0 , 4 , 0 ,2282.84, 0 , 0 , 0 , 30 ,15409.20
20-10-2025, 5D257/13,1504,MYPEN 2 1S,513.64, 0 , 24 , 0 , 0 , 1 , 0 ,570.71, 0 , 0 , 0 , 23 ,11813.72
20-10-2025, 5763/2,0061,MYSOLINE 250  10 ,103.13, 157 , 0 , 0 , 0 , 34 , 0 ,3896.06, 0 , 0 , 0 , 123 ,12684.99
20-10-2025, 5864/1,1198,MYSPAR GEL 30GM,75.86, 36 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 36 ,2730.96
20-10-2025, 5837/1,1498,MYSTAR REUSABLE I,642.21, 6 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 6 ,3853.26
20-10-2025, 5821/2,5478,MYSUNGUARD INVISI,356.95, 10 , 12 , 0 , 0 , 11 , 1 ,4362.71, 0 , 0 , 0 , 10 ,3569.50
20-10-2025, 5821/3,0036,MYSUNGUARD LOTION,142.07, 35 , 20 , 0 , 0 , 37 , 0 ,5840.82, 0 , 0 , 0 , 18 ,2557.26
20-10-2025, 5821/2,4280,MYSUNGUARD ULTRA ,356.95, 33 , 20 , 0 , 0 , 15 , 0 ,5949.15, 1 , 0 , 0 , 39 ,13921.05
20-10-2025, 5821/3,0045,MYSUNGUARD UV G 5,191.57, 104 , 30 , 0 , 0 , 59 , 2 ,12558.74, 0 , 0 , 0 , 73 ,13984.61
20-10-2025, 5D017/6,0014,MYTEL 40  10 S,44.10, 121 , 460 , 0 , 0 , 211 , 1 ,10309.60, 0 , 0 , 0 , 369 ,16272.90
20-10-2025, 5D100/1,0011,MYTEL AM  10 S,54.00, 7 , 110 , 0 , 0 , 70 , 0 ,4200.00, 0 , 0 , 0 , 47 ,2538.00
20-10-2025, 5D017/6,0015,MYTEL H  10 S,55.87, 55 , 40 , 0 , 1 , 46 , 0 ,2855.22, 0 , 0 , 0 , 48 ,2681.76
20-10-2025, 5821/3,0043,MYVERMECTIN 12  4,64.29, 281 , 0 , 0 , 0 , 124 , 0 ,8857.32, 0 , 0 , 0 , 157 ,10093.53
20-10-2025, 5821/3,0026,MYVERMECTIN 6  4S,36.00, 56 , 10 , 0 , 0 , 27 , 2 ,1080.00, 0 , 0 , 0 , 37 ,1332.00
20-10-2025, 5D090/7,9352,MYXITIN 4.5 INJ  ,2934.64, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5821/3,0028,MYZITHRO 250  6S,45.00, 39 , 20 , 0 , 0 , 17 , 0 ,850.00, 0 , 0 , 0 , 42 ,1890.00
20-10-2025, 5821/3,0027,MYZITHRO 500  3S,44.36, 331 , 160 , 0 , 0 , 228 , 102 ,11238.12, 0 , 0 , 0 , 161 ,7141.96
20-10-2025, 5002/1,0111,NAC 50 10S,12.53, 63 , 0 , 0 , 0 , 8 , 0 ,111.36, 0 , 0 , 0 , 55 ,689.15
20-10-2025, 5002/1,0112,NAC AQ INJ 1ML,11.57, 36 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 36 ,416.52
20-10-2025, 5D204/2,6531,NAC INNOVFOL  10S,198.92, 14 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 14 ,2784.88
20-10-2025, 5640/1,8733,NACDAY AB 10S,144.65, 64 , 20 , 0 , 0 , 50 , 5 ,8035.50, 0 , 0 , 0 , 29 ,4194.85
20-10-2025, 5576/4,9207,NACEBRO  15S,148.30, 32 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 32 ,4745.60
20-10-2025, 5004/3,0055,NACFIL   10 S,139.50, 30 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 30 ,4185.00
20-10-2025, 5025/6,1621,NACTYLIN ET 10S,185.79, 27 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 27 ,5016.33
20-10-2025, 5D090/2,4200,NACYRES  10S,131.19, 47 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 47 ,6165.93
20-10-2025, 5D090/2,6373,NACYRES  PLUS 10S,233.69, 114 , 40 , 0 , 0 , 47 , 6 ,12204.02, 0 , 0 , 0 , 101 ,23602.69
20-10-2025, 5D001/14,1169,NADIBACT CREAM  1,90.66, 17 , 0 , 0 , 0 , 10 , 0 ,1007.30, 0 , 0 , 0 , 7 ,634.62
20-10-2025, 5D001/14,4280,NADIBACT GEL  10G,106.35, 83 , 0 , 0 , 0 , 3 , 0 ,310.05, 13 , 0 , 0 , 93 ,9890.55
20-10-2025, 5D001/29,3991,NADIBACT PLUS CRE,93.37, 60 , 0 , 0 , 0 , 11 , 0 ,1037.52, 2 , 0 , 0 , 51 ,4761.87
20-10-2025, 5D123/1,3185,NADIFA CREAM  10G,84.21, 26 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 26 ,2189.46
20-10-2025, 5D005/26,6052,NADOXIN ACNE GEL ,103.66, 19 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 19 ,1969.54
20-10-2025, 5D005/26,3136,NADOXIN CREAM  10,126.49, 34 , 20 , 0 , 0 , 28 , 0 ,3935.12, 0 , 0 , 0 , 26 ,3288.74
20-10-2025, 5D005/26,8535,NADOXIN GEL  10G,94.34, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D005/26,3137,NADOXIN OINT  5G,44.19, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D005/26,8400,NADOXIN OINT 10G,97.23, 28 , 0 , 0 , 0 , 6 , 0 ,648.18, 0 , 0 , 0 , 22 ,2139.06
20-10-2025, 5D005/26,3138,NADOXIN PLUS CREA,118.77, 239 , 0 , 0 , 0 , 32 , 0 ,4223.04, 0 , 0 , 0 , 207 ,24585.39
20-10-2025, 5799/2,3261,NAFBOR CREAM 10GM,112.50, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5799/2,3262,NAFBOR CREAM 30GM,305.36, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D035/1,1678,NAFIA  15 S,94.42, 52 , 0 , 0 , 0 , 30 , 3 ,3147.30, 0 , 0 , 0 , 19 ,1793.98
20-10-2025, 5803/23,0917,NAFODIL 50  10 S,108.80, 32 , 50 , 0 , 0 , 41 , 0 ,4956.49, 0 , 0 , 0 , 41 ,4460.80
20-10-2025, 5803/23,0916,NAFODIL 75  10 S,144.00, 87 , 280 , 0 , 0 , 129 , 0 ,18825.17, 0 , 0 , 0 , 238 ,34272.00
20-10-2025, 5031/20,9148,NAFTICROSS GEL 30,318.21, 17 , 0 , 0 , 0 , 3 , 0 ,1060.71, 0 , 0 , 0 , 14 ,4454.94
20-10-2025, 5534/16,0689,NAFTIFAST CREAM 3,271.19, 27 , 20 , 2 , 0 , 17 , 0 ,5122.44, 0 , 0 , 0 , 32 ,8678.08
20-10-2025, 5917/2,4478,NAILAC  2.5ML(BOX,275.76, 21 , 20 , 0 , 0 , 13 , 0 ,3983.41, 0 , 0 , 0 , 28 ,7721.28
20-10-2025, 5803/18,1532,NAILROX CREAM  30,109.29, 46 , 80 , 0 , 0 , 50 , 0 ,6071.50, 0 , 0 , 0 , 76 ,8306.04
20-10-2025, 5803/18,0080,NAILROX CREAM  50,160.71, 12 , 0 , 0 , 0 , 4 , 0 ,714.28, 0 , 0 , 0 , 8 ,1285.68
20-10-2025, 5803/18,1101,NAILROX SOLUTION ,215.36, 101 , 20 , 0 , 0 , 47 , 0 ,11246.63, 0 , 0 , 0 , 74 ,15936.64
20-10-2025, 5832/1,4173,NALEXTA 50 10S,545.79, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5926/1,4687,NALEXTA 50 10S,545.79, 41 , 0 , 0 , 0 , 7 , 0 ,4245.01, 0 , 0 , 0 , 34 ,18556.86
20-10-2025, 5803/10,0598,NALTIMA 50  10 S,718.71, 39 , 100 , 0 , 0 , 96 , 0 ,75937.02, 0 , 0 , 0 , 43 ,30904.53
20-10-2025, 5121/1,4811,NALTISAN 50 10S,610.71, 16 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 16 ,9771.36
20-10-2025, 5D035/1,1726,NAMIRON 200 SR  1,245.76, 27 , 0 , 0 , 0 , 3 , 0 ,819.21, 0 , 0 , 0 , 24 ,5898.24
20-10-2025, 5D003/6,6821,NANO LEO  15S,608.10, 44 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 44 ,26756.40
20-10-2025, 5D003/6,7888,NANO LEO TOTAL SA,689.01, 30 , 0 , 0 , 30 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5894/1,2921,NANOFEROL 5ML,46.29, 13 , 0 , 0 , 13 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5894/1,2922,NANOFEROL DROPS 3,123.43, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D096/1,0021,NANORAPID GEL  30,74.52, 26 , 25 , 0 , 0 , 10 , 0 ,828.00, 0 , 0 , 0 , 41 ,3055.32
20-10-2025, 5803/24,0120,NAPRA D 250  10 S,60.11, 353 , 15 , 0 , 0 , 137 , 0 ,9150.23, 0 , 0 , 0 , 231 ,13885.41
20-10-2025, 5803/24,0121,NAPRA D 500  10 S,82.93, 320 , 75 , 0 , 0 , 106 , 0 ,9766.84, 0 , 0 , 0 , 289 ,23966.77
20-10-2025, 5630/3,9830,NAPROSYN + 250 15,68.30, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5660/1,0280,NAPROSYN + GEL 35,96.84, 22 , 32 , 0 , 0 , 21 , 0 ,2259.81, 0 , 0 , 0 , 33 ,3195.72
20-10-2025, 5630/3,8400,NAPROSYN +250 10S,41.43, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
